,Unnamed: 0,SKU,Params,Score
5259,1,40000278,"(0.4, 'scale', True, 'poly')",2.633268676076868
5260,2,40000279,"(0.1, 'scale', True, 'rbf')",3.2267644033226652
5261,3,40000282,"(0.4, 'scale', True, 'rbf')",0.0222582554708967
5262,4,40000283,"(0.1, 'scale', True, 'rbf')",0.023078357611284215
5263,5,40000284,"(0.4, 'scale', True, 'linear')",61.56980146227545
5264,6,40000285,"(0.4, 'scale', False, 'linear')",15.974034808892428
5265,7,40000286,"(0.4, 'scale', True, 'sigmoid')",1.1494564080702705
5266,8,40000293,"(0.4, 'scale', True, 'rbf')",11.485481619498163
5267,9,40000294,"(0.4, 'scale', False, 'linear')",86.45488241732974
5268,10,40000295,"(0.4, 'scale', True, 'rbf')",0.7594299628118801
5269,0,40000296,"(0.4, 'scale', False, 'linear')",21.41290845449153
5270,1,40000301,"(0.3, 'auto', True, 'sigmoid')",35.98340143106609
5271,2,40000304,"(0.4, 'scale', True, 'linear')",30.5729103025931
5272,3,40000307,"(0.2, 'scale', True, 'rbf')",1.0860034070390554
5273,4,40000311,"(0.1, 'scale', True, 'sigmoid')",0.0999999999999984
5274,5,40000317,"(0.1, 'scale', True, 'linear')",0.34541524520194306
5275,6,40000330,"(0.4, 'scale', False, 'linear')",1.2469607524818633
5276,7,40000340,"(0.1, 'scale', True, 'rbf')",1.123393583837916
5277,8,40000303,"(0.4, 'scale', True, 'rbf')",5.0578424005898395
5278,9,40000298,"(0.4, 'scale', True, 'linear')",0.6370804969805643
5279,10,40000308,"(0.4, 'scale', True, 'rbf')",5.595918170700672
5280,0,40000372,"(0.2, 'scale', True, 'rbf')",0.030372816646877743
5281,1,40000371,"(0.1, 'scale', True, 'rbf')",0.28762349126466086
5282,2,40000358,"(0.1, 'scale', False, 'linear')",0.04840264295347616
5283,3,40000375,"(0.1, 'scale', True, 'linear')",0.08870591046422754
5284,4,40000402,"(0.3, 'scale', True, 'poly')",0.5783592407856603
5285,5,40000406,"(0.1, 'scale', True, 'linear')",0.2920515667601495
5286,6,40000363,"(0.3, 'scale', True, 'rbf')",0.4452362228274413
5287,7,40000403,"(0.3, 'scale', True, 'sigmoid')",5.205448542881472
5288,8,40000433,"(0.3, 'auto', True, 'sigmoid')",0.45528599426987565
5289,9,40000393,"(0.4, 'scale', True, 'linear')",0.7843556033671268
5290,10,40000438,"(0.3, 'scale', False, 'linear')",1.041773925816813
5291,0,41000001,"(0.1, 'scale', True, 'rbf')",2.3666526333769036
5292,1,41000003,"(0.1, 'scale', True, 'poly')",4.489605218748322
5293,2,41000004,"(0.4, 'scale', True, 'rbf')",9.912137335564216
5294,3,41000009,"(0.4, 'scale', True, 'linear')",0.6605393931108045
5295,4,41000011,"(0.4, 'scale', True, 'rbf')",2.5058250768758135
5296,5,41000013,"(0.1, 'scale', True, 'linear')",0.09999999999998099
5297,6,41000006,"(0.1, 'scale', True, 'rbf')",0.07435935120998456
5298,7,40000440,"(0.1, 'scale', True, 'poly')",3.1179133583242127
5299,8,40000441,"(0.4, 'scale', True, 'poly')",37.07906573017625
5300,9,40000472,"(0.1, 'scale', True, 'linear')",41.5552675243079
5301,10,40000461,"(0.1, 'scale', True, 'rbf')",1.4916852821964932
5302,0,41000017,"(0.3, 'scale', True, 'poly')",0.22714794813483788
5303,1,41000019,"(0.4, 'scale', True, 'rbf')",0.2602342163026586
5304,2,41000020,"(0.1, 'scale', False, 'linear')",0.31887514370752734
5305,3,41000021,"(0.3, 'scale', True, 'rbf')",0.5996085571943767
5306,4,41000025,"(0.2, 'scale', True, 'rbf')",2.1572519728140103
5307,5,41000026,"(0.4, 'scale', True, 'rbf')",6.022186610474409
5308,6,41000027,"(0.4, 'scale', True, 'rbf')",10.102877619143857
5309,7,41000028,"(0.1, 'scale', True, 'sigmoid')",95.68030075669816
5310,8,41000030,"(0.4, 'scale', True, 'rbf')",23.160243727900763
5311,9,41000031,"(0.4, 'auto', True, 'rbf')",1.8447036450081915
5312,10,41000024,"(0.3, 'scale', True, 'sigmoid')",0.7488452649040577
5313,0,41000032,"(0.4, 'scale', True, 'rbf')",5.089541953205205
5314,1,41000033,"(0.1, 'scale', True, 'linear')",59.39969359485112
5315,2,41000034,"(0.4, 'scale', True, 'rbf')",9.249532137078708
5316,3,41000035,"(0.4, 'scale', True, 'sigmoid')",120.3963715867026
5317,4,41000036,"(0.2, 'scale', True, 'sigmoid')",66.54302835581366
5318,5,41000037,"(0.4, 'scale', True, 'rbf')",1.7626033749721808
5319,6,41000038,"(0.1, 'scale', True, 'sigmoid')",10.792137906147111
5320,7,41000040,"(0.1, 'scale', True, 'linear')",3.7786593053408146
5321,8,41000041,"(0.2, 'scale', False, 'linear')",5.977933657138409
5322,9,41000043,"(0.1, 'scale', True, 'rbf')",1.5311045090789948
5323,10,41000045,"(0.1, 'scale', True, 'sigmoid')",0.1
5324,0,41000051,"(0.4, 'auto', True, 'poly')",13.607476866315455
5325,1,41000061,"(0.1, 'scale', True, 'rbf')",0.6595969333632931
5326,2,41000062,"(0.1, 'scale', True, 'linear')",1.3690318075577792
5327,3,41000063,"(0.4, 'scale', True, 'rbf')",1.843019073658445
5328,4,41000067,"(0.4, 'scale', True, 'rbf')",59.39144814070795
5329,5,41000068,"(0.1, 'scale', True, 'linear')",72.50619762020969
5330,6,41000071,"(0.3, 'scale', True, 'poly')",0.8079906530598445
5331,7,41000050,"(0.1, 'scale', False, 'linear')",1.2788024748328146
5332,8,41000058,"(0.2, 'scale', True, 'poly')",0.2836564708860135
5333,9,41000053,"(0.1, 'scale', True, 'sigmoid')",0.09999999999999616
5334,10,41000059,"(0.2, 'scale', False, 'linear')",0.8611371261319856
5335,0,41000072,"(0.4, 'scale', True, 'sigmoid')",14.949096576665223
5336,1,41000090,"(0.4, 'scale', False, 'linear')",0.5223601177175846
5337,2,41000094,"(0.4, 'scale', True, 'poly')",60.97655022673151
5338,3,41000097,"(0.3, 'scale', True, 'rbf')",6.2337677758403665
5339,4,41000099,"(0.4, 'scale', False, 'linear')",0.6019985710860954
5340,5,41000100,"(0.1, 'scale', True, 'rbf')",5.930833775823555
5341,6,41000101,"(0.1, 'scale', True, 'linear')",0.6382025071619627
5342,7,41000102,"(0.1, 'scale', True, 'rbf')",0.9308398883699127
5343,8,41000076,"(0.1, 'scale', True, 'rbf')",2.6578082803078766
5344,9,41000096,"(0.2, 'scale', True, 'rbf')",0.5661597943616961
5345,10,41000089,"(0.1, 'scale', True, 'rbf')",0.0372076229303503
5346,0,41000105,"(0.2, 'scale', True, 'sigmoid')",19.7275531621658
5347,1,41000106,"(0.4, 'scale', True, 'rbf')",4.641242451591233
5348,2,41000108,"(0.3, 'scale', True, 'linear')",0.475164258379962
5349,3,41000113,"(0.4, 'scale', True, 'linear')",33.6463210361775
5350,4,41000115,"(0.1, 'scale', True, 'sigmoid')",26.389409262976056
5351,5,41000116,"(0.4, 'scale', True, 'linear')",35.46810754740495
5352,6,41000117,"(0.4, 'scale', True, 'linear')",148.28665603137443
5353,7,41000119,"(0.1, 'auto', True, 'rbf')",1.2625976098483427
5354,8,41000121,"(0.4, 'scale', True, 'rbf')",6.168864637925723
5355,9,41000122,"(0.2, 'scale', True, 'sigmoid')",2.1165969904055406
5356,10,41000107,"(0.4, 'scale', True, 'rbf')",0.7715526065210911
5357,0,41000129,"(0.1, 'scale', True, 'rbf')",1.4173361031494263
5358,1,41000130,"(0.1, 'scale', True, 'rbf')",1.4079292777480643
5359,2,41000131,"(0.1, 'scale', True, 'poly')",0.08225235622112788
5360,3,41000132,"(0.1, 'scale', True, 'poly')",0.08225235622112788
5361,4,41000134,"(0.4, 'scale', True, 'rbf')",0.8293462085441363
5362,5,41000141,"(0.4, 'scale', True, 'linear')",125.71846636074666
5363,6,41000142,"(0.1, 'scale', True, 'rbf')",0.7549188231171747
5364,7,41000143,"(0.1, 'scale', True, 'rbf')",0.5631546796211213
5365,8,41000144,"(0.1, 'scale', True, 'rbf')",0.2552487490692692
5366,9,41000146,"(0.1, 'auto', True, 'poly')",0.25454767833933384
5367,10,41000148,"(0.2, 'scale', True, 'rbf')",0.7323632871445508
5368,0,41000153,"(0.4, 'auto', True, 'rbf')",1.0581632333284026
5369,1,41000154,"(0.2, 'scale', True, 'linear')",2.1500153942990585
5370,2,41000155,"(0.2, 'scale', True, 'rbf')",0.35990896924072835
5371,3,41000156,"(0.2, 'scale', True, 'rbf')",0.2634841756712118
5372,4,41000157,"(0.1, 'auto', True, 'sigmoid')",5.847872651663009
5373,5,41000158,"(0.1, 'scale', True, 'rbf')",1.0570576017351838
5374,6,41000160,"(0.1, 'scale', True, 'rbf')",4.346299018409163
5375,7,41000162,"(0.1, 'scale', True, 'rbf')",2.9316132854230075
5376,8,41000164,"(0.2, 'scale', True, 'rbf')",0.027321005366821964
5377,9,41000149,"(0.4, 'auto', True, 'rbf')",8.281795630121554
5378,10,41000159,"(0.1, 'scale', True, 'rbf')",0.3232188518217599
5379,0,41000165,"(0.2, 'auto', True, 'poly')",0.56406938735476
5380,1,41000169,"(0.1, 'scale', True, 'rbf')",0.36934742196402254
5381,2,41000172,"(0.4, 'scale', True, 'poly')",1.3968151967799838
5382,3,41000173,"(0.4, 'scale', True, 'linear')",1.0626413182946781
5383,4,41000175,"(0.1, 'scale', True, 'linear')",1870.314754406248
5384,5,41000176,"(0.4, 'scale', True, 'rbf')",1.2238150109176889
5385,6,41000178,"(0.1, 'scale', True, 'rbf')",0.02364635156578987
5386,7,41000179,"(0.2, 'scale', True, 'rbf')",0.5527804918714884
5387,8,41000181,"(0.1, 'scale', True, 'sigmoid')",1.0075507739451885
5388,9,41000180,"(0.1, 'scale', True, 'linear')",0.26071251311119054
5389,10,41000166,"(0.1, 'scale', True, 'linear')",0.0999999999999977
5390,0,41000183,"(0.4, 'scale', True, 'rbf')",1.1377637643622667
5391,1,41000185,"(0.3, 'auto', True, 'rbf')",0.7825155324469245
5392,2,41000187,"(0.4, 'scale', True, 'rbf')",2.1819667611290265
5393,3,41000188,"(0.4, 'scale', True, 'linear')",0.9716804184799115
5394,4,41000196,"(0.4, 'scale', True, 'rbf')",1.2647255627774523
5395,5,41000197,"(0.4, 'auto', True, 'sigmoid')",1.3452868371470368
5396,6,41000199,"(0.1, 'scale', True, 'poly')",0.0848395094416678
5397,7,41000201,"(0.1, 'scale', True, 'rbf')",2.1117487665237284
5398,8,41000213,"(0.1, 'scale', True, 'linear')",0.2549509756796053
5399,9,41000222,"(0.4, 'scale', True, 'rbf')",3.397269026365064
5400,10,41000186,"(0.2, 'scale', True, 'sigmoid')",0.5612486080160856
5401,0,41000225,"(0.4, 'scale', True, 'rbf')",0.5198016583480755
5402,1,41000226,"(0.1, 'scale', True, 'rbf')",0.7886128826420161
5403,2,41000242,"(0.2, 'scale', True, 'sigmoid')",0.42630069606389903
5404,3,41000247,"(0.1, 'scale', True, 'sigmoid')",260.58179492671337
5405,4,41000253,"(0.1, 'scale', True, 'rbf')",3.8348501200984266
5406,5,41000256,"(0.1, 'scale', True, 'linear')",3.3443962167048515
5407,6,41000223,"(0.4, 'scale', True, 'rbf')",0.6373735323378168
5408,7,41000246,"(0.1, 'auto', True, 'rbf')",0.09999999999999863
5409,8,41000240,"(0.1, 'scale', True, 'rbf')",0.015477632804949711
5410,9,41000237,"(0.3, 'scale', True, 'linear')",0.2789043126620662
5411,10,41000255,"(0.1, 'scale', True, 'poly')",0.09999999999999962
5412,0,41000258,"(0.4, 'scale', True, 'rbf')",1.5105314600197808
5413,1,41000259,"(0.1, 'scale', True, 'rbf')",3.427135809309787
5414,2,41000260,"(0.4, 'scale', False, 'linear')",1.0546869322143546
5415,3,41000262,"(0.1, 'scale', True, 'rbf')",0.454624836191594
5416,4,41000263,"(0.1, 'scale', True, 'rbf')",0.010709079714192564
5417,5,41000265,"(0.2, 'scale', True, 'rbf')",0.0021433514560716773
5418,6,41000266,"(0.1, 'scale', True, 'rbf')",0.2512532114014821
5419,7,41000267,"(0.4, 'scale', True, 'poly')",0.4248005531430338
5420,8,41000268,"(0.4, 'scale', False, 'linear')",0.7492666170276748
5421,9,41000269,"(0.1, 'scale', True, 'poly')",3.640510035418944
5422,10,41000271,"(0.4, 'scale', True, 'rbf')",6.920211400562489
5423,0,41000276,"(0.4, 'scale', True, 'rbf')",8.811167133706881
5424,1,41000281,"(0.4, 'scale', True, 'rbf')",1.605913951197771
5425,2,41000282,"(0.2, 'auto', True, 'rbf')",1.783498960360549
5426,3,41000291,"(0.2, 'scale', True, 'rbf')",0.34458731971442513
5427,4,41000292,"(0.1, 'scale', True, 'sigmoid')",0.09999999999999817
5428,5,41000297,"(0.1, 'scale', True, 'linear')",0.3087109208583538
5429,6,41000299,"(0.4, 'scale', True, 'rbf')",0.6277731168622666
5430,7,41000302,"(0.1, 'scale', True, 'rbf')",1.3616020337057257
5431,8,41000287,"(0.1, 'scale', True, 'poly')",0.8364211990053446
5432,9,41000272,"(0.1, 'scale', True, 'rbf')",0.4122041783322686
5433,10,41000301,"(0.2, 'scale', True, 'rbf')",0.9864427993974211
5434,0,41000304,"(0.3, 'scale', False, 'linear')",5.224593988870232
5435,1,41000305,"(0.4, 'scale', True, 'rbf')",1.208965383573268
5436,2,41000306,"(0.1, 'scale', False, 'linear')",6.049558112490686
5437,3,41000307,"(0.4, 'scale', True, 'rbf')",0.580393724831894
5438,4,41000308,"(0.1, 'scale', True, 'sigmoid')",6.73780653023819
5439,5,41000309,"(0.4, 'scale', True, 'rbf')",3.0396084235244274
5440,6,41000311,"(0.1, 'scale', True, 'poly')",0.32132024193838105
5441,7,41000319,"(0.2, 'scale', True, 'rbf')",1.0874717608100681
5442,8,41000320,"(0.4, 'scale', True, 'rbf')",1.1744774835273681
5443,9,41000318,"(0.4, 'scale', True, 'rbf')",0.5151014218466435
5444,10,41000317,"(0.1, 'scale', True, 'rbf')",0.31958339042767786
5445,0,41000323,"(0.4, 'scale', True, 'linear')",8.021645253902236
5446,1,41000326,"(0.1, 'scale', True, 'linear')",7.013907989506058
5447,2,41000328,"(0.4, 'scale', False, 'linear')",3.07526148488127
5448,3,41000329,"(0.1, 'scale', True, 'rbf')",1.2638082123391354
5449,4,41000331,"(0.3, 'scale', True, 'rbf')",3.1832797243920354
5450,5,41000333,"(0.1, 'scale', True, 'poly')",1.7449005387278875
5451,6,41000334,"(0.4, 'scale', True, 'rbf')",1.5682793943169469
5452,7,41000335,"(0.1, 'scale', False, 'linear')",0.24225935028111717
5453,8,41000336,"(0.3, 'scale', True, 'rbf')",3.905242379346487
5454,9,41000339,"(0.2, 'scale', True, 'rbf')",0.7196799325737092
5455,10,41000342,"(0.1, 'scale', True, 'rbf')",0.09960311910354065
5456,0,41000344,"(0.1, 'scale', True, 'linear')",361.9865698199953
5457,1,41000348,"(0.4, 'scale', True, 'rbf')",0.7816803569786037
5458,2,41000350,"(0.1, 'scale', True, 'sigmoid')",67.39349873881537
5459,3,41000351,"(0.4, 'scale', True, 'rbf')",0.8286849168053904
5460,4,41000352,"(0.1, 'scale', True, 'poly')",0.2542801311411602
5461,5,41000362,"(0.2, 'auto', True, 'sigmoid')",22.464691951928156
5462,6,41000364,"(0.1, 'scale', True, 'rbf')",1.655012107329266
5463,7,41000368,"(0.1, 'scale', True, 'rbf')",20.44132871149289
5464,8,41000369,"(0.4, 'scale', True, 'poly')",4.46316248431895
5465,9,41000370,"(0.1, 'scale', False, 'linear')",0.5303914158044779
5466,10,41000372,"(0.1, 'scale', True, 'rbf')",3.6113120812647437
5467,0,41000379,"(0.1, 'scale', True, 'rbf')",1.2484280018458085
5468,1,41000383,"(0.4, 'scale', True, 'rbf')",3.4176297403084956
5469,2,41000384,"(0.3, 'scale', True, 'sigmoid')",5.501989887345409
5470,3,41000387,"(0.1, 'auto', True, 'poly')",0.2612444743932256
5471,4,41000388,"(0.1, 'scale', True, 'rbf')",4.687792857075347
5472,5,41000389,"(0.4, 'scale', True, 'rbf')",34.12602043612735
5473,6,41000393,"(0.1, 'scale', True, 'rbf')",0.3949568269117616
5474,7,41000396,"(0.4, 'scale', True, 'sigmoid')",12.226817959575268
5475,8,41000404,"(0.4, 'scale', True, 'sigmoid')",14.94360395495596
5476,9,41000376,"(0.1, 'scale', True, 'linear')",0.2690935664740587
5477,10,41000385,"(0.1, 'scale', True, 'poly')",1.7258866890575622
5478,0,41000405,"(0.3, 'scale', True, 'sigmoid')",5.541657621404346
5479,1,41000406,"(0.3, 'scale', False, 'linear')",9.286146581754231
5480,2,41000407,"(0.1, 'scale', True, 'sigmoid')",15.200707384002275
5481,3,41000409,"(0.1, 'scale', True, 'rbf')",3.5720798664258626
5482,4,41000411,"(0.1, 'scale', True, 'rbf')",21.291473947988376
5483,5,41000412,"(0.1, 'scale', True, 'rbf')",6.733281452289354
5484,6,41000417,"(0.4, 'scale', True, 'rbf')",7.963760255565871
5485,7,41000420,"(0.1, 'scale', True, 'rbf')",0.3303509664971299
5486,8,41000425,"(0.1, 'scale', True, 'linear')",0.7038749521150974
5487,9,41000418,"(0.1, 'scale', True, 'rbf')",0.8160445185869823
5488,10,41000423,"(0.1, 'scale', True, 'rbf')",0.4630184419161844
5489,0,41000427,"(0.4, 'scale', True, 'linear')",1755.1700300599161
5490,1,41000428,"(0.4, 'scale', True, 'rbf')",0.8053394713857145
5491,2,41000429,"(0.3, 'scale', False, 'linear')",1.1466618136507638
5492,3,41000430,"(0.4, 'scale', True, 'rbf')",0.8973210889001684
5493,4,41000434,"(0.2, 'scale', True, 'sigmoid')",18.276092462117088
5494,5,41000436,"(0.1, 'scale', True, 'rbf')",2.525983265272707
5495,6,41000437,"(0.4, 'scale', True, 'rbf')",2.2296353549798553
5496,7,41000440,"(0.1, 'scale', True, 'rbf')",5.261313973128859
5497,8,41000441,"(0.1, 'scale', True, 'sigmoid')",3.047911042201106
5498,9,41000442,"(0.4, 'scale', True, 'rbf')",1.9937850710035063
5499,10,41000435,"(0.3, 'auto', True, 'rbf')",0.5809475019311099
5500,0,41000444,"(0.4, 'scale', True, 'linear')",15.233499113689911
5501,1,41000445,"(0.1, 'scale', True, 'linear')",1.673942510442647
5502,2,41000448,"(0.1, 'scale', True, 'rbf')",0.25159133578452286
5503,3,41000451,"(0.1, 'scale', True, 'rbf')",1.3473419697270868
5504,4,41000456,"(0.4, 'scale', True, 'rbf')",1.6459677827991057
5505,5,41000458,"(0.2, 'scale', True, 'rbf')",0.3383155937433803
5506,6,41000461,"(0.4, 'scale', True, 'rbf')",1.391946962587392
5507,7,41000463,"(0.2, 'scale', False, 'linear')",0.7823863270342947
5508,8,41000467,"(0.4, 'scale', True, 'rbf')",5.807535842550331
5509,9,41000468,"(0.1, 'scale', True, 'rbf')",2.5528786230841387
5510,10,41000472,"(0.4, 'auto', True, 'rbf')",0.9939783724566549
5511,0,41000473,"(0.4, 'scale', True, 'rbf')",7.476203037330128
5512,1,41000476,"(0.2, 'scale', True, 'rbf')",0.3475840525019356
5513,2,41000477,"(0.3, 'scale', True, 'sigmoid')",9.007409455780268
5514,3,41000478,"(0.4, 'scale', True, 'rbf')",7.1910616081925784
5515,4,41000482,"(0.3, 'scale', True, 'linear')",0.5845923808503052
5516,5,41000485,"(0.4, 'scale', True, 'rbf')",12.918653471688005
5517,6,41000490,"(0.4, 'scale', True, 'rbf')",1.5350908790261606
5518,7,41000492,"(0.1, 'scale', True, 'poly')",0.25679574751941436
5519,8,41000494,"(0.1, 'scale', True, 'rbf')",0.803304902594838
5520,9,41000474,"(0.4, 'scale', True, 'rbf')",0.7015758282844462
5521,10,41000483,"(0.1, 'scale', True, 'linear')",0.09999999999999029
5522,0,41000495,"(0.1, 'scale', True, 'rbf')",0.5920057488190319
5523,1,41000499,"(0.1, 'scale', True, 'rbf')",0.24387135690895842
5524,2,41000501,"(0.1, 'scale', True, 'rbf')",20.06230851537815
5525,3,41000507,"(0.1, 'auto', True, 'rbf')",0.9566360434731424
5526,4,41000513,"(0.4, 'scale', True, 'rbf')",4.406179512075394
5527,5,41000515,"(0.1, 'auto', True, 'poly')",1.3881193965962122
5528,6,41000522,"(0.1, 'scale', True, 'linear')",0.08191461324774503
5529,7,41000518,"(0.2, 'scale', True, 'rbf')",0.5140016240425862
5530,8,41000517,"(0.1, 'scale', True, 'linear')",1.0481544134964864
5531,9,41000504,"(0.1, 'scale', True, 'rbf')",0.3550359599930302
5532,10,41000506,"(0.3, 'scale', True, 'rbf')",0.32525830638503905
5533,0,41000531,"(0.4, 'scale', True, 'rbf')",1.4328372246046788
5534,1,41000532,"(0.1, 'scale', True, 'rbf')",1.6014202178619361
5535,2,41000534,"(0.1, 'scale', True, 'rbf')",1.1527639094755218
5536,3,41000535,"(0.1, 'scale', True, 'rbf')",1.0609080693902462
5537,4,41000546,"(0.1, 'scale', True, 'rbf')",166.91818431292958
5538,5,41000549,"(0.1, 'scale', True, 'rbf')",6.261397843220809
5539,6,41000551,"(0.4, 'scale', True, 'rbf')",1666.5303228975722
5540,7,41000540,"(0.3, 'scale', True, 'rbf')",0.031405504260296244
5541,8,41000550,"(0.4, 'scale', True, 'linear')",20.824488879618976
5542,9,41000523,"(0.4, 'scale', True, 'poly')",8.18748263435453
5543,10,41000524,"(0.1, 'scale', True, 'linear')",0.0999999999999657
5544,0,41000553,"(0.4, 'scale', True, 'rbf')",5.444342811133703
5545,1,41000559,"(0.1, 'scale', True, 'sigmoid')",10.061706515160648
5546,2,41000564,"(0.3, 'scale', True, 'rbf')",0.2580528436706168
5547,3,41000580,"(0.4, 'scale', True, 'rbf')",5.883841838570736
5548,4,41000588,"(0.1, 'scale', True, 'rbf')",0.36310662777269453
5549,5,41000590,"(0.4, 'scale', True, 'rbf')",0.9609956480516215
5550,6,41000591,"(0.1, 'scale', True, 'rbf')",0.5217341888364502
5551,7,41000592,"(0.1, 'scale', True, 'sigmoid')",183.385777537664
5552,8,41000571,"(0.4, 'scale', True, 'rbf')",0.7683607560927693
5553,9,41000593,"(0.4, 'scale', True, 'linear')",1.4630928077698344
5554,10,41000572,"(0.4, 'scale', False, 'linear')",0.6970544500977885
5555,0,41000595,"(0.2, 'scale', True, 'sigmoid')",0.9860569802823339
5556,1,41000597,"(0.4, 'scale', True, 'rbf')",2.0234983552869585
5557,2,41000601,"(0.3, 'scale', True, 'rbf')",1.0143621592649505
5558,3,41000603,"(0.3, 'scale', True, 'sigmoid')",2.0008220593568327
5559,4,41000605,"(0.1, 'scale', True, 'linear')",34044.227295075005
5560,5,41000610,"(0.4, 'scale', True, 'rbf')",3.428094540635922
5561,6,41000611,"(0.1, 'scale', False, 'linear')",12.193037536103912
5562,7,41000600,"(0.4, 'scale', True, 'rbf')",2.2637461871097386
5563,8,41000608,"(0.4, 'scale', True, 'linear')",19.714402302086228
5564,9,41000599,"(0.2, 'scale', True, 'rbf')",0.592546294487705
