,IdMaterial,Sucursal,IdCeSum,ABC_Sucursal,Margen_Suc,ABC,Margen_Total
20055,11003365,Purranque,D220,C,0.0015324308125886485,C,0.0008616746554535378
20056,11003365,Frutillar,D230,C,0.001795258261281078,C,0.0008616746554535378
20057,11003365,Futrono,D170,C,0.010198977943064149,C,0.0008616746554535378
20058,11003365,Panguipulli,D130,C,0.0010387862843104347,C,0.0008616746554535378
20059,11003365,Temuco,D120,C,0.0010466314683047657,C,0.0008616746554535378
20060,11003365,Valdivia,D150,C,0.0006894766270488607,C,0.0008616746554535378
20061,11003365,Rio Bueno,D180,C,0.0003598273253512466,C,0.0008616746554535378
20062,11001175,Los Lagos,D160,C,0.0005720613698863392,C,0.0002561625490542308
20063,11001175,Osorno,D190,C,3.6328101377586404e-06,C,0.0002561625490542308
20064,11001175,Puerto Varas,D240,C,0.002718912747039896,C,0.0002561625490542308
20065,11001175,Rio Bueno,D180,C,0.00027565629742998276,C,0.0002561625490542308
20066,60001078,Los Lagos,D160,C,0.0005705998547833722,C,0.00020582440247197687
20067,60001078,Puerto Varas,D240,C,0.00023065580638351063,C,0.00020582440247197687
20068,60001078,Purranque,D220,C,0.0001769663627420839,C,0.00020582440247197687
20069,60001078,Valdivia,D150,C,0.00010496035503958276,C,0.00020582440247197687
20070,60001078,Rio Bueno,D180,C,0.0028627315122404418,C,0.00020582440247197687
20071,41001508,Los Lagos,D160,C,0.0005701126830823832,C,7.183509337400313e-05
20072,41001508,Los Angeles,D110,C,0.00016262175216929953,C,7.183509337400313e-05
20073,41001508,Temuco,D120,C,0.0007248276717595614,C,7.183509337400313e-05
20074,25000487,Los Lagos,D160,C,0.000569503718456147,C,0.0006650557483749542
20075,25000487,Puerto Montt,D260,C,0.0035623907150461286,C,0.0006650557483749542
20076,25000487,Puerto Varas,D240,C,0.0030904123538087976,C,0.0006650557483749542
20077,25000487,Purranque,D220,C,0.0024882614602682344,C,0.0006650557483749542
20078,25000487,Ancud,D270,C,0.000566964171615567,C,0.0006650557483749542
20079,25000487,Mafil,D140,C,0.009729003688399306,C,0.0006650557483749542
20080,25000487,Panguipulli,D130,C,0.0003519216535256747,C,0.0006650557483749542
20081,25000487,Temuco,D120,C,0.00023889163290377737,C,0.0006650557483749542
20082,11003512,Los Lagos,D160,C,0.0005684075821289217,C,0.0009826513824418132
20083,11003512,Puerto Varas,D240,C,0.004603334622066457,C,0.0009826513824418132
20084,11003512,Los Angeles,D110,C,0.0007705984048043888,C,0.0009826513824418132
20085,11003512,Frutillar,D230,C,0.001472505801528711,C,0.0009826513824418132
20086,11003512,Temuco,D120,C,0.0048349789823664375,C,0.0009826513824418132
20087,11003512,Los Muermos,D250,C,0.0007838464609588611,C,0.0009826513824418132
20088,11003512,Rio Bueno,D180,C,0.002344873463868238,C,0.0009826513824418132
20089,11000641,Los Lagos,D160,C,0.0005684075821289217,C,0.0009826473537786213
20090,11000641,Osorno,D190,C,0.0006154911093315785,C,0.0009826473537786213
20091,11000641,Puerto Montt,D260,C,0.002356048114229049,C,0.0009826473537786213
20092,11000641,Puerto Varas,D240,C,0.0017942146566808145,C,0.0009826473537786213
20093,11000641,Purranque,D220,C,0.000263533047349008,C,0.0009826473537786213
20094,11000641,Ancud,D270,C,0.00026416457542880394,C,0.0009826473537786213
20095,11000641,Frutillar,D230,C,0.0007246146433186538,C,0.0009826473537786213
20096,11000641,Futrono,D170,C,0.008921288139099965,C,0.0009826473537786213
20097,11000641,Panguipulli,D130,C,0.0061409887535651886,C,0.0009826473537786213
20098,11000641,Valdivia,D150,C,0.00361674147704124,C,0.0009826473537786213
20099,11002450,Los Lagos,D160,C,0.0005667024811754601,C,0.00013262762093912606
20100,11002450,Panguipulli,D130,C,0.0005902846281254582,C,0.00013262762093912606
20101,11002450,Temuco,D120,C,0.0004444799570350706,C,0.00013262762093912606
20102,11002450,Los Muermos,D250,C,0.0003599145219406947,C,0.00013262762093912606
20103,11002450,Rio Bueno,D180,C,0.0007655591768192622,C,0.00013262762093912606
20104,60003176,Los Lagos,D160,C,0.0005660935165492239,C,5.4060631371529806e-05
20105,60003176,Osorno,D190,C,3.488698661219455e-05,C,5.4060631371529806e-05
20106,60003176,Puerto Montt,D260,C,0.0004922228031004597,C,5.4060631371529806e-05
20107,60003176,Ancud,D270,C,0.0004423043755738764,C,5.4060631371529806e-05
20108,30000578,Los Lagos,D160,C,0.0005597602844363668,C,1.851573602977502e-05
20109,41000709,Los Lagos,D160,C,0.0005580551834829053,C,0.002641054614032961
20110,41000709,Osorno,D190,C,0.00011692544695455393,C,0.002641054614032961
20111,41000709,Puerto Montt,D260,C,0.009974420393011262,C,0.002641054614032961
20112,41000709,Puerto Varas,D240,C,0.010092735327511506,C,0.002641054614032961
20113,41000709,Chimbarongo,D100,C,0.027418125261154842,C,0.002641054614032961
20114,41000709,Ancud,D270,C,0.008443655238607062,C,0.002641054614032961
20115,41000709,Los Muermos,D250,C,0.005495831997783676,C,0.002641054614032961
20116,41000709,Santiago,D090,C,0.005064143571802269,C,0.002641054614032961
20117,11001827,Los Lagos,D160,C,0.0005552539462022186,C,0.000547229436002711
20118,11001827,Osorno,D190,C,0.00031965726889848133,C,0.000547229436002711
20119,11001827,Puerto Varas,D240,C,0.00034215508995763435,C,0.000547229436002711
20120,11001827,Purranque,D220,C,0.00022361094552415266,C,0.000547229436002711
20121,11001827,Los Angeles,D110,C,0.0002482534960652109,C,0.000547229436002711
20122,11001827,Futrono,D170,C,0.008846548624104847,C,0.000547229436002711
20123,11001827,Panguipulli,D130,C,0.004023725772892552,C,0.000547229436002711
20124,11001827,Valdivia,D150,C,0.0004534621872706117,C,0.000547229436002711
20125,11001827,Rio Bueno,D180,C,0.0010977368541600755,C,0.000547229436002711
20126,11003656,Los Lagos,D160,C,0.000555010360351724,C,7.009471087512088e-05
20127,11003656,Ancud,D270,C,0.0004666653738843136,C,7.009471087512088e-05
20128,11003656,Rio Bueno,D180,C,0.0006063063699083412,C,7.009471087512088e-05
20129,11000442,Los Lagos,D160,C,0.0005539142240244988,C,0.0006043558800632441
20130,11000442,Osorno,D190,C,0.0009649464283269644,C,0.0006043558800632441
20131,11000442,Puerto Montt,D260,C,0.004037376143718946,C,0.0006043558800632441
20132,11000442,Puerto Varas,D240,C,0.0032817445316034722,C,0.0006043558800632441
20133,25000123,Los Lagos,D160,C,0.0005536706381740042,C,0.000322639520383064
20134,25000123,Puerto Montt,D260,C,0.0034132737457911256,C,0.000322639520383064
20135,25000123,Puerto Varas,D240,C,0.00034966412456253766,C,0.000322639520383064
20136,25000123,Purranque,D220,C,0.0009887354228912098,C,0.000322639520383064
20137,25000123,Ancud,D270,C,0.0009980396495307261,C,0.000322639520383064
20138,25000123,Frutillar,D230,C,0.0014371346269388334,C,0.000322639520383064
20139,25000123,Panguipulli,D130,C,0.0002485060799019019,C,0.000322639520383064
20140,25000123,Valdivia,D150,C,0.0006343619864344504,C,0.000322639520383064
20141,22000770,Los Lagos,D160,C,0.000553548845248757,C,0.00016058251482742216
20142,22000770,Osorno,D190,C,0.0003557752077061148,C,0.00016058251482742216
20143,22000770,Temuco,D120,C,0.0008933439524073967,C,0.00016058251482742216
20144,11001989,Los Lagos,D160,C,0.0005526962947720262,C,5.4813991388407076e-05
20145,11001989,Osorno,D190,C,3.406134794452213e-05,C,5.4813991388407076e-05
20146,11001989,Puerto Montt,D260,C,0.00041068728596653145,C,5.4813991388407076e-05
20147,11001989,Puerto Varas,D240,C,0.00013086468860782174,C,5.4813991388407076e-05
20148,11001989,Frutillar,D230,C,0.00020150159459910916,C,5.4813991388407076e-05
20149,60002253,Los Lagos,D160,C,0.0005500168504165867,C,1.8193442974426454e-05
20150,60001553,Los Lagos,D160,C,0.0005440489970794714,C,0.00018653919177255717
20151,60001553,Osorno,D190,C,0.00014370616301141926,C,0.00018653919177255717
20152,60001553,Puerto Varas,D240,C,0.0008201644244118749,C,0.00018653919177255717
20153,60001553,Los Angeles,D110,C,0.00023677482703125336,C,0.00018653919177255717
20154,60001553,Futrono,D170,C,0.0013130427808983832,C,0.00018653919177255717
20155,60001553,Valdivia,D150,C,0.00039324588796503437,C,0.00018653919177255717
20156,11002624,Los Lagos,D160,C,0.0005402734163968067,C,8.063369378501894e-05
20157,11002624,Osorno,D190,C,0.00011429841483014168,C,8.063369378501894e-05
20158,11002624,Puerto Montt,D260,C,0.0006068650235001777,C,8.063369378501894e-05
20159,11002624,Puerto Varas,D240,C,4.13984934138749e-05,C,8.063369378501894e-05
20160,11002624,Ancud,D270,C,0.00046714117463256434,C,8.063369378501894e-05
20161,60001642,Los Lagos,D160,C,0.0005308953611527683,C,0.0017495074210118035
20162,60001642,Osorno,D190,C,0.0007797181461376923,C,0.0017495074210118035
20163,60001642,Puerto Varas,D240,C,0.0023225641639139792,C,0.0017495074210118035
20164,60001642,Purranque,D220,C,0.003384828131088176,C,0.0017495074210118035
20165,60001642,Ancud,D270,C,0.0017816834818996745,C,0.0017495074210118035
20166,60001642,Frutillar,D230,C,0.002138168487197569,C,0.0017495074210118035
20167,60001642,Futrono,D170,C,0.008499425098905292,C,0.0017495074210118035
20168,60001642,Mafil,D140,C,0.008441134191722535,C,0.0017495074210118035
20169,60001642,Panguipulli,D130,C,0.0015941212996014194,C,0.0017495074210118035
20170,60001642,Temuco,D120,C,0.007125754383012319,C,0.0017495074210118035
20171,60001642,Valdivia,D150,C,0.0013181515185488955,C,0.0017495074210118035
20172,60001642,Los Muermos,D250,C,0.001888437893804691,C,0.0017495074210118035
20173,60001642,Rio Bueno,D180,C,0.00033294147977204074,C,0.0017495074210118035
20174,10000346,Los Lagos,D160,C,0.0005261454370681255,C,0.0003209595678320596
20175,10000346,Puerto Montt,D260,C,0.005331000053145835,C,0.0003209595678320596
20176,10000346,Purranque,D220,C,7.719059274554743e-05,C,0.0003209595678320596
20177,10000346,Ancud,D270,C,0.00019051061959959132,C,0.0003209595678320596
20178,10000346,Panguipulli,D130,C,0.0015873959797815366,C,0.0003209595678320596
20179,10000346,Valdivia,D150,C,0.0015594348845163824,C,0.0003209595678320596
20180,10000346,Rio Bueno,D180,C,0.0014901785433247337,C,0.0003209595678320596
20181,10001112,Los Lagos,D160,C,0.0005235877856379332,C,0.0005207852908113614
20182,10001112,Osorno,D190,C,0.0010885070078471767,C,0.0005207852908113614
20183,10001112,Puerto Varas,D240,C,0.00014435130997057574,C,0.0005207852908113614
20184,10001112,Purranque,D220,C,0.0003680853169730382,C,0.0005207852908113614
20185,10001112,Frutillar,D230,C,0.0009193462711683026,C,0.0005207852908113614
20186,10001112,Panguipulli,D130,C,0.0003660338000329699,C,0.0005207852908113614
20187,10001112,Los Muermos,D250,C,0.0014114195749333485,C,0.0005207852908113614
20188,60000439,Los Lagos,D160,C,0.0005231006139369442,C,1.7303108409026046e-05
20189,60002368,Los Lagos,D160,C,0.0005222480634602134,C,4.233319282003392e-05
20190,60002368,Osorno,D190,C,2.9662945587649063e-05,C,4.233319282003392e-05
20191,60002368,Frutillar,D230,C,0.00017183544816888924,C,4.233319282003392e-05
20192,60002368,Mafil,D140,C,0.0006357674585683639,C,4.233319282003392e-05
20193,11002060,Los Lagos,D160,C,0.000520542962506752,C,4.250239667409192e-05
20194,11002060,Puerto Montt,D260,C,0.000623555179692022,C,4.250239667409192e-05
20195,11002060,Rio Bueno,D180,C,0.0003052918317616074,C,4.250239667409192e-05
20196,10000721,Los Lagos,D160,C,0.000520542962506752,C,0.004071600684155866
20197,10000721,Osorno,D190,C,0.004450792883239915,C,0.004071600684155866
20198,10000721,Puerto Montt,D260,C,0.004801840019128999,C,0.004071600684155866
20199,10000721,Puerto Varas,D240,C,0.0033889458808971577,C,0.004071600684155866
20200,10000721,Purranque,D220,C,0.0019663256799849343,C,0.004071600684155866
20201,10000721,Los Angeles,D110,C,0.00015319440421745608,C,0.004071600684155866
20202,10000721,Ancud,D270,C,0.012796470803904019,C,0.004071600684155866
20203,10000721,Frutillar,D230,C,0.0017909224398797382,C,0.004071600684155866
20204,10000721,Futrono,D170,C,0.0006517760244177554,C,0.004071600684155866
20205,10000721,Temuco,D120,C,0.0020445001242267256,C,0.004071600684155866
20206,10000721,Los Muermos,D250,C,0.01818524801557634,C,0.004071600684155866
20207,10000721,Rio Bueno,D180,C,0.0030703330130480598,C,0.004071600684155866
20208,60003026,Los Lagos,D160,C,0.0005160366242726037,C,0.00010890282340227988
20209,60003026,Puerto Montt,D260,C,0.0010936156442426556,C,0.00010890282340227988
20210,60003026,Futrono,D170,C,0.0009483614013825149,C,0.00010890282340227988
20211,60003026,Panguipulli,D130,C,0.0004116777738925029,C,0.00010890282340227988
20212,60003026,Los Muermos,D250,C,0.00020227479530328412,C,0.00010890282340227988
20213,60003026,Rio Bueno,D180,C,0.0005400083188777995,C,0.00010890282340227988
20214,10000507,Los Lagos,D160,C,0.0005153058667211201,C,0.002613377697904903
20215,10000507,Osorno,D190,C,0.0016980985536079324,C,0.002613377697904903
20216,10000507,Puerto Varas,D240,C,4.890752801877823e-05,C,0.002613377697904903
20217,10000507,Chimbarongo,D100,C,0.0014473790655130504,C,0.002613377697904903
20218,10000507,Ancud,D270,C,0.00697152772351931,C,0.002613377697904903
20219,10000507,Mafil,D140,C,0.01463642383962574,C,0.002613377697904903
20220,10000507,Panguipulli,D130,C,0.009849837257513715,C,0.002613377697904903
20221,10000507,Temuco,D120,C,0.004787446777236195,C,0.002613377697904903
20222,10000507,Valdivia,D150,C,0.013549169146249119,C,0.002613377697904903
20223,10000507,Los Muermos,D250,C,0.0045346598218529086,C,0.002613377697904903
20224,60001715,Los Lagos,D160,C,0.0005139661445434004,C,5.10028760089103e-05
20225,60001715,Osorno,D190,C,0.00012669800645736745,C,5.10028760089103e-05
20226,11000742,Los Lagos,D160,C,0.0005115302860384553,C,0.002075784824257114
20227,11000742,Osorno,D190,C,0.001298729624248714,C,0.002075784824257114
20228,11000742,Puerto Montt,D260,C,0.002626647531831247,C,0.002075784824257114
20229,11000742,Puerto Varas,D240,C,0.0013037067317328863,C,0.002075784824257114
20230,11000742,Los Angeles,D110,C,0.004824183443579446,C,0.002075784824257114
20231,11000742,Ancud,D270,C,0.0033590581225004866,C,0.002075784824257114
20232,11000742,Frutillar,D230,C,0.0002129877179605533,C,0.002075784824257114
20233,11000742,Futrono,D170,C,0.004810852082669971,C,0.002075784824257114
20234,11000742,Mafil,D140,C,0.008276186966955427,C,0.002075784824257114
20235,11000742,Panguipulli,D130,C,0.004407620258348817,C,0.002075784824257114
20236,11000742,Temuco,D120,C,0.0036395209494548436,C,0.002075784824257114
20237,11000742,Valdivia,D150,C,0.008556485230075435,C,0.002075784824257114
20238,11000742,Los Muermos,D250,C,0.00014144559741623193,C,0.002075784824257114
20239,11000742,Rio Bueno,D180,C,0.00010693234037184148,C,0.002075784824257114
20240,11003250,Los Lagos,D160,C,0.0005092162204587575,C,3.936809671082713e-05
20241,11003250,Osorno,D190,C,8.392992347193618e-05,C,3.936809671082713e-05
20242,11003017,Los Lagos,D160,C,0.0005079982912062851,C,0.0010480365860456532
20243,11003017,Osorno,D190,C,0.00035529483611765084,C,0.0010480365860456532
20244,11003017,Purranque,D220,C,0.0002860002863375898,C,0.0010480365860456532
20245,11003017,Los Angeles,D110,C,0.00370438035839219,C,0.0010480365860456532
20246,11003017,Ancud,D270,C,0.0025613305879833167,C,0.0010480365860456532
20247,11003017,Futrono,D170,C,0.01029744428821645,C,0.0010480365860456532
20248,11003017,Panguipulli,D130,C,0.0034221955280190927,C,0.0010480365860456532
20249,11003017,Temuco,D120,C,0.00018651391171656796,C,0.0010480365860456532
20250,11003017,Valdivia,D150,C,0.0008112473656445838,C,0.0010480365860456532
20251,11003017,Rio Bueno,D180,C,0.002222665074871848,C,0.0010480365860456532
20252,10000623,Los Lagos,D160,C,0.0005064149831780708,C,0.0003860587363492777
20253,10000623,Osorno,D190,C,0.0002556177315113807,C,0.0003860587363492777
20254,10000623,Puerto Montt,D260,C,0.0019278498447169758,C,0.0003860587363492777
